description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",18:00,g,19190,1900,0.321,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",17:01,g,19190,1900,0.004,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",17:00,g,19190,1900,0.01,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",16:1 undifferentiated,g,19190,1900,0.023,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",16:00,g,19190,1900,0.577,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",15:01,g,19190,1900,0.004,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",14:01,g,19190,1900,0.012,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",14:00,g,19190,1900,0.151,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",13:00,g,19190,1900,0.002,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",12:00,g,19190,1900,0.047,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",10:00,g,19190,1900,0.042,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",08:00,g,19190,1900,0.017,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",06:00,g,19190,1900,0.034,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",04:00,g,19190,1900,0.066,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Folate, DFE",µg,19190,1900,4.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",22:1 undifferentiated,g,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",22:5 n-3 (DPA),g,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",15:00,g,19190,1900,0.017,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Alanine,g,19190,1900,0.095,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",22:6 n-3 (DHA),g,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Fluoride,µg,19190,1900,2.9,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Fatty acids, total trans",g,19190,1900,0.073,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Fatty acids, total saturated",g,19190,1900,1.289,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Fatty acids, total polyunsaturated",g,19190,1900,0.076,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Fatty acids, total monounsaturated",g,19190,1900,0.602,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Energy,kJ,19190,1900,463.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Dihydrophylloquinone,µg,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Cystine,g,19190,1900,0.092,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Cryptoxanthin, beta",µg,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Copper,mg,19190,1900,0.095,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Choline,mg,19190,1900,12.9,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Energy,kcal,19190,1900,111.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Carotene, beta",µg,19190,1900,3.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Alcohol,g,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Cholesterol,mg,19190,1900,7.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Arginine,g,19190,1900,0.092,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Ash,g,19190,1900,0.96,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Aspartic acid,g,19190,1900,0.256,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Betaine,mg,19190,1900,0.8,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Beta-sitosterol,mg,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Caffeine,mg,19190,1900,2.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Calcium,mg,19190,1900,112.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Campesterol,mg,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk",Carbohydrate,g,19190,1900,19.76,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with 2% milk","Carotene, alpha",µg,19190,1900,0.0,cup,0.5,128.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Phosphorus,mg,19189,1900,87.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Manganese,mg,19189,1900,0.097,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Protein,g,19189,1900,3.16,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Pantothenic Acid,mg,19189,1900,0.326,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Niacin,mg,19189,1900,0.133,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Menaquinone-4,µg,19189,1900,0.8,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Potassium,mg,19189,1900,150.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Magnesium,mg,19189,1900,20.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Folate, food",µg,19189,1900,4.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Lutein + zeaxanthin,µg,19189,1900,1.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Iron,mg,19189,1900,0.34,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Folic acid,µg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Folate, DFE",µg,19189,1900,4.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Retinol,µg,19189,1900,39.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Folate,µg,19189,1900,4.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Fatty acids, total saturated",g,19189,1900,1.81,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Lycopene,µg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Riboflavin,mg,19189,1900,0.157,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin C,mg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Sodium,mg,19189,1900,98.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Fatty acids, total polyunsaturated",g,19189,1900,0.18,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Zinc,mg,19189,1900,0.48,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin K,µg,19189,1900,0.3,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Vitamin E, added",mg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin E,mg,19189,1900,0.06,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin D3 (cholecalciferol),µg,19189,1900,1.1,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin D,µg,19189,1900,1.1,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin B-6,mg,19189,1900,0.03,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Vitamin B-12, added",µg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin B-12,µg,19189,1900,0.31,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Vitamin A,µg,19189,1900,39.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Total lipid (fat),g,19189,1900,3.15,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Total Water,g,19189,1900,73.13,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Total Fiber,g,19189,1900,0.8,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Thiamin,mg,19189,1900,0.038,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Theobromine,mg,19189,1900,63.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Sugars, total",g,19189,1900,11.96,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Selenium,µg,19189,1900,3.7,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Fatty acids, total monounsaturated",g,19189,1900,0.819,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Cholesterol,mg,19189,1900,9.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Energy,kJ,19189,1900,500.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",18:2 undifferentiated,g,19189,1900,0.117,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",18:1 undifferentiated,g,19189,1900,0.819,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",18:04,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",18:00,g,19189,1900,0.425,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",17:00,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",16:1 undifferentiated,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",16:00,g,19189,1900,0.809,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",18:3 undifferentiated,g,19189,1900,0.064,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",15:00,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",13:00,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",12:00,g,19189,1900,0.066,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",10:00,g,19189,1900,0.064,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",08:00,g,19189,1900,0.064,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",06:00,g,19189,1900,0.064,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",04:00,g,19189,1900,0.064,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Energy,kcal,19189,1900,120.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",14:00,g,19189,1900,0.255,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",20:00,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",14:01,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",20:4 undifferentiated,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Cryptoxanthin, beta",µg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",20:01,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Copper,mg,19189,1900,0.111,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Choline,mg,19189,1900,11.3,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Carotene, beta",µg,19189,1900,6.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Carbohydrate,g,19189,1900,19.64,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Calcium,mg,19189,1900,106.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Caffeine,mg,19189,1900,2.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk","Carotene, alpha",µg,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Ash,g,19189,1900,0.92,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",Alcohol,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",24:00:00,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",22:6 n-3 (DHA),g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",22:5 n-3 (DPA),g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",22:1 undifferentiated,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",22:00,g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, dry mix, regular, prepared with whole milk",20:5 n-3 (EPA),g,19189,1900,0.0,cup,0.5,142.0,1900,Sweets
"Puddings, chocolate, ready-to-eat",Manganese,mg,19183,1900,0.118,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Niacin,mg,19183,1900,0.123,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Pantothenic Acid,mg,19183,1900,0.244,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Potassium,mg,19183,1900,184.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Retinol,µg,19183,1900,14.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Protein,g,19183,1900,2.09,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Maltose,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Phosphorus,mg,19183,1900,56.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Magnesium,mg,19183,1900,18.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Folic acid,µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Lutein + zeaxanthin,µg,19183,1900,1.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Lactose,g,19183,1900,1.7,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Iron,mg,19183,1900,1.27,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Glucose (dextrose),g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Galactose,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Fructose,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Folate, food",µg,19183,1900,3.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Folate, DFE",µg,19183,1900,3.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Riboflavin,mg,19183,1900,0.072,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Lycopene,µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Selenium,µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin D3 (cholecalciferol),µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Sucrose,g,19183,1900,15.47,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Folate,µg,19183,1900,3.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin K,µg,19183,1900,0.6,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Vitamin E, added",mg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin E,mg,19183,1900,0.31,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin D,µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin C,mg,19183,1900,0.3,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin B-6,mg,19183,1900,0.018,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Vitamin B-12, added",µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin B-12,µg,19183,1900,0.09,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Sodium,mg,19183,1900,152.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Vitamin A,µg,19183,1900,14.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Total Water,g,19183,1900,69.46,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Total Fiber,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Tocopherol, gamma",mg,19183,1900,1.64,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Tocopherol, delta",mg,19183,1900,0.63,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Tocopherol, beta",mg,19183,1900,0.01,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Zinc,mg,19183,1900,0.34,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Thiamin,mg,19183,1900,0.024,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Theobromine,mg,19183,1900,70.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Sugars, total",g,19183,1900,17.17,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Total lipid (fat),g,19183,1900,4.6,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Fatty acids, total saturated",g,19183,1900,1.263,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",18:2 undifferentiated,g,19183,1900,0.103,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Fatty acids, total monounsaturated",g,19183,1900,2.731,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",20:00,g,19183,1900,0.019,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",18:3 undifferentiated,g,19183,1900,0.002,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","18:3 n-6 c,c,c",g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",18:1 undifferentiated,g,19183,1900,2.718,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",18:04,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",18:00,g,19183,1900,0.646,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",17:01,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",17:00,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",16:1 undifferentiated,g,19183,1900,0.004,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",16:00,g,19183,1900,0.58,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",15:01,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",15:00,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",14:01,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",14:00,g,19183,1900,0.006,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",10:00,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",08:00,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",06:00,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",04:00,g,19183,1900,0.001,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Fatty acids, total polyunsaturated",g,19183,1900,0.105,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",20:01,g,19183,1900,0.009,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","20:2 n-6 c,c",g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",12:00,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",20:4 undifferentiated,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",20:3 undifferentiated,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Energy,kcal,19183,1900,142.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Energy,kJ,19183,1900,593.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Cryptoxanthin, beta",µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Choline,mg,19183,1900,9.5,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Cholesterol,mg,19183,1900,1.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Carotene, beta",µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat","Carotene, alpha",µg,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Carbohydrate,g,19183,1900,23.01,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Calcium,mg,19183,1900,51.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Copper,mg,19183,1900,0.092,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Betaine,mg,19183,1900,0.9,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Caffeine,mg,19183,1900,2.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",22:00,g,19183,1900,0.012,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",22:5 n-3 (DPA),g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",22:6 n-3 (DHA),g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",22:1 undifferentiated,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Alcohol,g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Alpha-Linolenic Acid,g,19183,1900,0.002,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",Ash,g,19183,1900,0.84,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat",20:5 n-3 (EPA),g,19183,1900,0.0,oz,1.0,28.35,1900,Sweets
"Puddings, chocolate, ready-to-eat, fat free",Retinol,µg,19235,1900,0.0,serving 4 oz,1.0,113.0,1900,Sweets
"Puddings, chocolate, ready-to-eat, fat free",Niacin,mg,19235,1900,0.087,serving 4 oz,1.0,113.0,1900,Sweets
"Puddings, chocolate, ready-to-eat, fat free",Protein,g,19235,1900,1.93,serving 4 oz,1.0,113.0,1900,Sweets
"Puddings, chocolate, ready-to-eat, fat free",Potassium,mg,19235,1900,208.0,serving 4 oz,1.0,113.0,1900,Sweets
"Puddings, chocolate, ready-to-eat, fat free",Phosphorus,mg,19235,1900,54.0,serving 4 oz,1.0,113.0,1900,Sweets
"Puddings, chocolate, ready-to-eat, fat free",Pantothenic Acid,mg,19235,1900,0.148,serving 4 oz,1.0,113.0,1900,Sweets
