description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Lutein + zeaxanthin,µg,8225,800,118.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Folic acid,µg,8225,800,228.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Folate, food",µg,8225,800,23.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Retinol,µg,8225,800,943.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Folate, DFE",µg,8225,800,411.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Magnesium,mg,8225,800,84.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Riboflavin,mg,8225,800,1.068,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Total lipid (fat),g,8225,800,6.37,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Sodium,mg,8225,800,499.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Sugars, total",g,8225,800,31.27,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Theobromine,mg,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Thiamin,mg,8225,800,0.943,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Total Fiber,g,8225,800,6.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Total Water,g,8225,800,6.56,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Folate,µg,8225,800,251.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin A,µg,8225,800,943.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin B-12,µg,8225,800,0.03,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin B-6,mg,8225,800,1.257,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin C,mg,8225,800,0.3,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin D,µg,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin E,mg,8225,800,0.46,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Zinc,mg,8225,800,1.85,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Selenium,µg,8225,800,16.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Fatty acids, total saturated",g,8225,800,1.308,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Vitamin K,µg,8225,800,2.1,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Fatty acids, total monounsaturated",g,8225,800,2.092,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Fatty acids, total polyunsaturated",g,8225,800,1.335,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",04:00,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",06:00,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",08:00,g,8225,800,0.039,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",10:00,g,8225,800,0.042,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",12:00,g,8225,800,0.402,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",14:00,g,8225,800,0.178,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",16:00,g,8225,800,0.414,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",16:1 undifferentiated,g,8225,800,0.01,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",18:04,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",18:1 undifferentiated,g,8225,800,2.082,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",18:2 undifferentiated,g,8225,800,1.275,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",18:3 undifferentiated,g,8225,800,0.06,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",20:01,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",20:4 undifferentiated,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",18:00,g,8225,800,0.204,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",22:1 undifferentiated,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Energy,kcal,8225,800,379.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",20:5 n-3 (EPA),g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Cryptoxanthin, beta",µg,8225,800,2.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Copper,mg,8225,800,0.279,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Cholesterol,mg,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Carotene, beta",µg,8225,800,3.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry","Carotene, alpha",µg,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Energy,kJ,8225,800,1586.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Calcium,mg,8225,800,307.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Caffeine,mg,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Ash,g,8225,800,3.36,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Alcohol,g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",22:6 n-3 (DHA),g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",Carbohydrate,g,8225,800,75.42,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream variety, dry",22:5 n-3 (DPA),g,8225,800,0.0,packet,1.0,35.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Protein,g,8641,800,10.16,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Riboflavin,mg,8641,800,0.617,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Sodium,mg,8641,800,559.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar","Sugars, total",g,8641,800,17.66,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Thiamin,mg,8641,800,1.447,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Total Fiber,g,8641,800,8.3,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Vitamin B-12,µg,8641,800,0.03,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Vitamin B-6,mg,8641,800,0.98,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Vitamin C,mg,8641,800,0.1,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Vitamin E,mg,8641,800,0.64,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Zinc,mg,8641,800,2.3,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Potassium,mg,8641,800,339.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Total Water,g,8641,800,7.39,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Phosphorus,mg,8641,800,359.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Total lipid (fat),g,8641,800,7.46,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Magnesium,mg,8641,800,103.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Niacin,mg,8641,800,9.085,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Ash,g,8641,800,3.42,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Carbohydrate,g,8641,800,71.57,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Cholesterol,mg,8641,800,0.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Energy,kJ,8641,800,1573.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Energy,kcal,8641,800,376.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Calcium,mg,8641,800,246.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar","Fatty acids, total polyunsaturated",g,8641,800,1.76,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar","Fatty acids, total saturated",g,8641,800,2.091,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar","Fatty acids, total trans",g,8641,800,0.493,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Folate,µg,8641,800,170.0,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar",Iron,mg,8641,800,12.13,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, fruit and cream, variety of flavors, reduced sugar","Fatty acids, total monounsaturated",g,8641,800,2.304,packet,1.0,33.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Iron,mg,8130,800,8.22,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Pantothenic Acid,mg,8130,800,0.735,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Niacin,mg,8130,800,10.667,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Manganese,mg,8130,800,2.247,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Maltose,g,8130,800,0.04,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Magnesium,mg,8130,800,88.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Lycopene,µg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Lutein + zeaxanthin,µg,8130,800,57.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Lactose,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Glucose (dextrose),g,8130,800,0.51,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Fatty acids, total trans-monoenoic",g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Folic acid,µg,8130,800,114.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Folate, food",µg,8130,800,14.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Folate, DFE",µg,8130,800,208.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Folate,µg,8130,800,128.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Fatty acids, total trans-polyenoic",g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Phosphorus,mg,8130,800,297.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Fatty acids, total trans",g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Fatty acids, total saturated",g,8130,800,0.793,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Fatty acids, total polyunsaturated",g,8130,800,1.622,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Fatty acids, total monounsaturated",g,8130,800,1.454,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Energy,kcal,8130,800,368.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Galactose,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Potassium,mg,8130,800,424.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Sucrose,g,8130,800,29.29,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Retinol,µg,8130,800,520.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Energy,kJ,8130,800,1540.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Zinc,mg,8130,800,1.7,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Vitamin E,mg,8130,800,0.44,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Vitamin C,mg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Vitamin B-6,mg,8130,800,1.2,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Vitamin B-12,µg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Vitamin A,µg,8130,800,520.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Total lipid (fat),g,8130,800,4.63,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Total Water,g,8130,800,6.28,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Total Fiber,g,8130,800,7.2,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocotrienol, gamma",mg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocotrienol, delta",mg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocotrienol, beta",mg,8130,800,0.88,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocotrienol, alpha",mg,8130,800,1.31,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocopherol, gamma",mg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocopherol, delta",mg,8130,800,0.7,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Tocopherol, beta",mg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Thiamin,mg,8130,800,0.523,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Sugars, total",g,8130,800,30.02,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Starch,g,8130,800,38.25,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Sodium,mg,8130,800,506.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Selenium,µg,8130,800,15.8,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Riboflavin,mg,8130,800,0.907,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Protein,g,8130,800,9.2,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Cryptoxanthin, beta",µg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Fructose,g,8130,800,0.18,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Cholesterol,mg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:2 t not further defined,g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","18:2 n-6 c,c",g,8130,800,1.568,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:2 CLAs,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:1 undifferentiated,g,8130,800,1.403,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:1 t,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:1 c,g,8130,800,1.403,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:04,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:00,g,8130,800,0.071,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",17:01,g,8130,800,0.001,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",17:00,g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",16:1 undifferentiated,g,8130,800,0.008,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",16:1 t,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",16:00,g,8130,800,0.688,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",15:01,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",15:00,g,8130,800,0.001,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",14:01,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",14:00,g,8130,800,0.013,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",12:00,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",10:00,g,8130,800,0.003,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",08:00,g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",06:00,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",04:00,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Copper,mg,8130,800,0.235,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:2 undifferentiated,g,8130,800,1.57,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","18:3 n-6 c,c,c",g,8130,800,0.001,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",16:1 c,g,8130,800,0.008,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:3i,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",18:3 undifferentiated,g,8130,800,0.051,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry","Carotene, alpha",µg,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Carbohydrate,g,8130,800,76.91,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Calcium,mg,8130,800,226.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Ash,g,8130,800,2.97,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",Alpha-Linolenic Acid,g,8130,800,0.05,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",24:00:00,g,8130,800,0.004,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",22:6 n-3 (DHA),g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",22:5 n-3 (DPA),g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",22:1 undifferentiated,g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",22:1 t,g,8130,800,0.0,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",24:1 c,g,8130,800,0.007,packet,1.0,43.0,800,Breakfast Cereals
"Cereals, QUAKER, Instant Oatmeal, maple and brown sugar, dry",22:1 c,g,8130,800,0.002,packet,1.0,43.0,800,Breakfast Cereals
