description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",18:00,g,21160,2100,0.48,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",17:00,g,21160,2100,0.037,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",16:1 undifferentiated,g,21160,2100,0.126,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",16:1 t,g,21160,2100,0.006,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",16:1 c,g,21160,2100,0.12,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",16:00,g,21160,2100,1.134,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",15:01,g,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",15:00,g,21160,2100,0.025,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",14:01,g,21160,2100,0.033,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",14:00,g,21160,2100,0.205,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",12:00,g,21160,2100,0.039,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",10:00,g,21160,2100,0.031,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",08:00,g,21160,2100,0.012,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",06:00,g,21160,2100,0.021,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",04:00,g,21160,2100,0.031,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato","Cryptoxanthin, beta",µg,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",18:3 undifferentiated,g,21160,2100,0.07,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",18:3i,g,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",17:01,g,21160,2100,0.025,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:01,g,21160,2100,0.015,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Choline,mg,21160,2100,29.9,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:00,g,21160,2100,0.008,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Cholesterol,mg,21160,2100,24.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato","Carotene, beta",µg,21160,2100,33.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato","Carotene, alpha",µg,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Carbohydrate,g,21160,2100,21.49,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Calcium,mg,21160,2100,183.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Caffeine,mg,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Alpha-Linolenic Acid,g,21160,2100,0.067,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Alcohol,g,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",24:1 c,g,21160,2100,0.001,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",24:00:00,g,21160,2100,0.004,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:6 n-3 (DHA),g,21160,2100,0.001,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",Ash,g,21160,2100,2.01,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:1 undifferentiated,g,21160,2100,0.001,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato","20:2 n-6 c,c",g,21160,2100,0.002,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:5 n-3 (DPA),g,21160,2100,0.005,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:3 n-6,g,21160,2100,0.007,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:3 undifferentiated,g,21160,2100,0.007,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:4 undifferentiated,g,21160,2100,0.019,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:5 n-3 (EPA),g,21160,2100,0.002,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",20:3 n-3,g,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:04,g,21160,2100,0.005,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:1 c,g,21160,2100,0.001,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:1 t,g,21160,2100,0.0,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato",22:00,g,21160,2100,0.005,inch sub,6.0,201.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Lactose,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Protein,g,21151,2100,10.91,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Potassium,mg,21151,2100,285.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Phosphorus,mg,21151,2100,139.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Pantothenic Acid,mg,21151,2100,0.655,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Niacin,mg,21151,2100,5.063,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Manganese,mg,21151,2100,0.282,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Maltose,g,21151,2100,0.65,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Magnesium,mg,21151,2100,23.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Lycopene,µg,21151,2100,208.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Lutein + zeaxanthin,µg,21151,2100,87.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Iron,mg,21151,2100,1.52,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Fatty acids, total monounsaturated",g,21151,2100,0.642,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Galactose,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Fructose,g,21151,2100,2.39,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Folic acid,µg,21151,2100,34.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Folate, food",µg,21151,2100,23.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Folate, DFE",µg,21151,2100,82.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Folate,µg,21151,2100,58.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Fatty acids, total trans-polyenoic",g,21151,2100,0.006,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Fatty acids, total trans-monoenoic",g,21151,2100,0.006,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Fatty acids, total trans",g,21151,2100,0.012,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Fatty acids, total saturated",g,21151,2100,0.505,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Retinol,µg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Glucose (dextrose),g,21151,2100,2.23,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Riboflavin,mg,21151,2100,0.213,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Zinc,mg,21151,2100,0.64,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Sodium,mg,21151,2100,305.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Energy,kcal,21151,2100,155.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin K,µg,21151,2100,4.2,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Vitamin E, added",mg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin E,mg,21151,2100,0.38,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin D,µg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin C,mg,21151,2100,1.1,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin B-6,mg,21151,2100,0.282,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Vitamin B-12, added",µg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin B-12,µg,21151,2100,0.11,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Vitamin A,µg,21151,2100,3.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Total lipid (fat),g,21151,2100,2.37,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Total Water,g,21151,2100,62.4,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Total Fiber,g,21151,2100,1.2,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocotrienol, gamma",mg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocotrienol, delta",mg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocotrienol, beta",mg,21151,2100,0.32,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocotrienol, alpha",mg,21151,2100,0.02,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocopherol, gamma",mg,21151,2100,0.46,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocopherol, delta",mg,21151,2100,0.13,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Tocopherol, beta",mg,21151,2100,0.07,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Thiamin,mg,21151,2100,0.273,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Theobromine,mg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Sugars, total",g,21151,2100,6.06,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Sucrose,g,21151,2100,0.79,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Starch,g,21151,2100,13.77,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Selenium,µg,21151,2100,15.4,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Energy,kJ,21151,2100,649.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Fatty acids, total polyunsaturated",g,21151,2100,0.831,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Copper,mg,21151,2100,0.071,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","18:3 n-6 c,c,c",g,21151,2100,0.002,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:2 undifferentiated,g,21151,2100,0.724,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:2 t not further defined,g,21151,2100,0.006,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","18:2 n-6 c,c",g,21151,2100,0.717,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:2 CLAs,g,21151,2100,0.001,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:1 undifferentiated,g,21151,2100,0.564,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:1 t,g,21151,2100,0.006,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:1 c,g,21151,2100,0.557,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:04,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:00,g,21151,2100,0.106,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",17:01,g,21151,2100,0.002,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",17:00,g,21151,2100,0.002,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",16:1 undifferentiated,g,21151,2100,0.048,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",16:1 c,g,21151,2100,0.048,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",16:00,g,21151,2100,0.372,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",15:01,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",15:00,g,21151,2100,0.002,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",14:01,g,21151,2100,0.001,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",14:00,g,21151,2100,0.007,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",12:00,g,21151,2100,0.001,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",10:00,g,21151,2100,0.001,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",08:00,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",06:00,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",04:00,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Cryptoxanthin, beta",µg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:3 undifferentiated,g,21151,2100,0.063,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",18:3i,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",16:1 t,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",20:01,g,21151,2100,0.014,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Choline,mg,21151,2100,22.9,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",20:00,g,21151,2100,0.005,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Cholesterol,mg,21151,2100,22.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Carotene, beta",µg,21151,2100,33.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","Carotene, alpha",µg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Carbohydrate,g,21151,2100,22.54,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Calcium,mg,21151,2100,142.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Ash,g,21151,2100,1.78,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Alpha-Linolenic Acid,g,21151,2100,0.061,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Alcohol,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",24:1 c,g,21151,2100,0.002,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",24:00:00,g,21151,2100,0.003,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",Caffeine,mg,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",20:4 undifferentiated,g,21151,2100,0.022,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",22:5 n-3 (DPA),g,21151,2100,0.003,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",22:1 undifferentiated,g,21151,2100,0.011,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",22:1 t,g,21151,2100,0.0,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",22:1 c,g,21151,2100,0.011,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",22:04,g,21151,2100,0.008,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce","20:2 n-6 c,c",g,21151,2100,0.003,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",22:00,g,21151,2100,0.005,inch sub,6.0,228.0,2100,Fast Foods
"Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce",20:5 n-3 (EPA),g,21151,2100,0.001,inch sub,6.0,228.0,2100,Fast Foods
