description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Histidine,g,1304,100,0.202,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Alanine,g,1304,100,0.239,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Arginine,g,1304,100,0.254,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Ash,g,1304,100,0.65,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Aspartic acid,g,1304,100,0.56,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Calcium,mg,1304,100,92.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Carbohydrate,g,1304,100,12.27,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI","Carotene, beta",µg,1304,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Cholesterol,mg,1304,100,9.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Cystine,g,1304,100,0.045,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Iron,mg,1304,100,0.03,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Energy,kcal,1304,100,94.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Energy,kJ,1304,100,392.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Glutamic acid,g,1304,100,1.509,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Glucose (dextrose),g,1304,100,1.26,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Fructose,g,1304,100,1.4,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI",Glycine,g,1304,100,0.134,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI","Fatty acids, total saturated",g,1304,100,1.12,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI","Fatty acids, total polyunsaturated",g,1304,100,0.05,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI","Fatty acids, total monounsaturated",g,1304,100,0.39,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, pineapple, CHOBANI","Fatty acids, total trans",g,1304,100,0.07,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Serine,g,1307,100,0.441,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Lysine,g,1307,100,0.686,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Maltose,g,1307,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Phenylalanine,g,1307,100,0.398,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Proline,g,1307,100,0.814,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Protein,g,1307,100,8.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Retinol,µg,1307,100,15.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Sodium,mg,1307,100,32.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Total lipid (fat),g,1307,100,1.71,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Threonine,g,1307,100,0.356,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Total Fiber,g,1307,100,0.7,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Total Water,g,1307,100,79.5,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Leucine,g,1307,100,0.797,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Tryptophan,g,1307,100,0.119,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Tyrosine,g,1307,100,0.398,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Valine,g,1307,100,0.525,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Vitamin A,µg,1307,100,15.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Vitamin C,mg,1307,100,1.1,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Sucrose,g,1307,100,5.3,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Lactose,g,1307,100,2.32,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Methionine,g,1307,100,0.22,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Isoleucine,g,1307,100,0.432,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Iron,mg,1307,100,0.2,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Alanine,g,1307,100,0.271,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Arginine,g,1307,100,0.288,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Ash,g,1307,100,0.64,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Aspartic acid,g,1307,100,0.636,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Calcium,mg,1307,100,88.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI","Carotene, beta",µg,1307,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Cholesterol,mg,1307,100,9.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Cystine,g,1307,100,0.051,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Energy,kJ,1307,100,369.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Carbohydrate,g,1307,100,10.24,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI","Fatty acids, total monounsaturated",g,1307,100,0.38,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Energy,kcal,1307,100,88.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Glycine,g,1307,100,0.153,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Glutamic acid,g,1307,100,1.712,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Glucose (dextrose),g,1307,100,0.72,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Histidine,g,1307,100,0.229,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI","Fatty acids, total trans",g,1307,100,0.07,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI","Fatty acids, total saturated",g,1307,100,1.03,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI","Fatty acids, total polyunsaturated",g,1307,100,0.07,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat, strawberry banana, CHOBANI",Fructose,g,1307,100,0.77,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Retinol,µg,1249,100,24.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Leucine,g,1249,100,0.823,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Lysine,g,1249,100,0.709,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Maltose,g,1249,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Methionine,g,1249,100,0.228,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Phenylalanine,g,1249,100,0.411,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Proline,g,1249,100,0.84,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Protein,g,1249,100,8.26,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Serine,g,1249,100,0.455,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Lactose,g,1249,100,2.46,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Sucrose,g,1249,100,4.81,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Threonine,g,1249,100,0.368,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Total Fiber,g,1249,100,0.6,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Total Water,g,1249,100,78.4,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Total lipid (fat),g,1249,100,1.83,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Tryptophan,g,1249,100,0.123,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Tyrosine,g,1249,100,0.411,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Valine,g,1249,100,0.543,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Vitamin A,µg,1249,100,24.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Sodium,mg,1249,100,41.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Vitamin C,mg,1249,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Isoleucine,g,1249,100,0.446,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Histidine,g,1249,100,0.236,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Iron,mg,1249,100,0.03,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Arginine,g,1249,100,0.298,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Ash,g,1249,100,0.66,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Aspartic acid,g,1249,100,0.656,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Calcium,mg,1249,100,94.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Carbohydrate,g,1249,100,10.94,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI","Carotene, beta",µg,1249,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Cholesterol,mg,1249,100,7.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Cystine,g,1249,100,0.053,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Alanine,g,1249,100,0.28,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Energy,kcal,1249,100,93.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Energy,kJ,1249,100,390.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Glutamic acid,g,1249,100,1.768,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Glucose (dextrose),g,1249,100,1.24,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Fructose,g,1249,100,1.09,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI",Glycine,g,1249,100,0.158,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI","Fatty acids, total saturated",g,1249,100,1.1,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI","Fatty acids, total polyunsaturated",g,1249,100,0.05,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI","Fatty acids, total monounsaturated",g,1249,100,0.42,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2% fat,mixed berry blend, CHOBANI","Fatty acids, total trans",g,1249,100,0.08,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Sodium,mg,1065,100,33.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Phenylalanine,g,1065,100,0.404,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Proline,g,1065,100,0.825,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Protein,g,1065,100,8.11,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Retinol,µg,1065,100,19.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Serine,g,1065,100,0.447,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Sucrose,g,1065,100,5.94,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Tryptophan,g,1065,100,0.12,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Total Fiber,g,1065,100,0.5,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Total Water,g,1065,100,78.5,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Total lipid (fat),g,1065,100,1.71,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Tyrosine,g,1065,100,0.404,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Valine,g,1065,100,0.533,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Vitamin A,µg,1065,100,19.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Vitamin C,mg,1065,100,0.6,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Maltose,g,1065,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Threonine,g,1065,100,0.361,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Lysine,g,1065,100,0.696,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Methionine,g,1065,100,0.223,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Lactose,g,1065,100,2.08,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Leucine,g,1065,100,0.808,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Alanine,g,1065,100,0.275,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Arginine,g,1065,100,0.292,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Aspartic acid,g,1065,100,0.644,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Calcium,mg,1065,100,93.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Carbohydrate,g,1065,100,11.04,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI","Carotene, beta",µg,1065,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Cystine,g,1065,100,0.052,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Ash,g,1065,100,0.65,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Energy,kcal,1065,100,92.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Fructose,g,1065,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Glucose (dextrose),g,1065,100,0.18,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Glutamic acid,g,1065,100,1.735,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Glycine,g,1065,100,0.155,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Histidine,g,1065,100,0.232,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Iron,mg,1065,100,0.03,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Energy,kJ,1065,100,385.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, 2%fat, coconut blend, CHOBANI",Isoleucine,g,1065,100,0.438,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Sodium,mg,1320,100,32.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Serine,g,1320,100,0.398,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Retinol,µg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Protein,g,1320,100,7.23,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Proline,g,1320,100,0.735,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Methionine,g,1320,100,0.199,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Phenylalanine,g,1320,100,0.36,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Maltose,g,1320,100,0.11,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Lysine,g,1320,100,0.62,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Sucrose,g,1320,100,5.05,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Potassium,mg,1320,100,128.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Sugars, total",g,1320,100,10.3,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Vitamin C,mg,1320,100,0.3,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Total Fiber,g,1320,100,0.5,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Total Water,g,1320,100,79.2,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Total lipid (fat),g,1320,100,0.24,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Tryptophan,g,1320,100,0.107,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Tyrosine,g,1320,100,0.36,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Valine,g,1320,100,0.475,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Vitamin A,µg,1320,100,3.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Vitamin D,µg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Vitamin D2 (ergocalciferol),µg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Vitamin D3 (cholecalciferol),µg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Leucine,g,1320,100,0.72,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Threonine,g,1320,100,0.322,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Lactose,g,1320,100,2.01,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Fructose,g,1320,100,1.75,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Iron,mg,1320,100,0.15,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Alcohol,g,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Arginine,g,1320,100,0.26,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Ash,g,1320,100,0.55,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Aspartic acid,g,1320,100,0.574,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Caffeine,mg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Calcium,mg,1320,100,90.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Carbohydrate,g,1320,100,12.78,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Carotene, alpha",µg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Carotene, beta",µg,1320,100,37.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Cholesterol,mg,1320,100,4.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Cryptoxanthin, beta",µg,1320,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Alanine,g,1320,100,0.245,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Energy,kJ,1320,100,343.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Energy,kcal,1320,100,82.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Fatty acids, total monounsaturated",g,1320,100,0.037,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Fatty acids, total polyunsaturated",g,1320,100,0.037,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Fatty acids, total saturated",g,1320,100,0.037,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI","Fatty acids, total trans",g,1320,100,0.007,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Isoleucine,g,1320,100,0.391,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Glucose (dextrose),g,1320,100,1.49,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Glutamic acid,g,1320,100,1.547,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Glycine,g,1320,100,0.138,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Histidine,g,1320,100,0.207,,,,100,Dairy and Egg Products
"Yogurt, Greek, Blueberry, CHOBANI",Cystine,g,1320,100,0.046,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Folate, DFE",µg,1294,100,5.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Folate, food",µg,1294,100,5.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Folic acid,µg,1294,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Iron,mg,1294,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Niacin,mg,1294,100,0.205,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Lycopene,µg,1294,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Magnesium,mg,1294,100,10.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Manganese,mg,1294,100,0.036,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Folate,µg,1294,100,5.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Lutein + zeaxanthin,µg,1294,100,7.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Fatty acids, total trans-polyenoic",g,1294,100,0.014,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Energy,kcal,1294,100,106.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Fatty acids, total trans",g,1294,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Fatty acids, total saturated",g,1294,100,1.599,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Fatty acids, total polyunsaturated",g,1294,100,0.219,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Fatty acids, total monounsaturated",g,1294,100,1.265,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Energy,kJ,1294,100,441.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Cryptoxanthin, beta",µg,1294,100,0.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Copper,mg,1294,100,0.019,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Choline,mg,1294,100,14.3,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Cholesterol,mg,1294,100,10.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Pantothenic Acid,mg,1294,100,0.394,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk","Fatty acids, total trans-monoenoic",g,1294,100,0.059,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Phosphorus,mg,1294,100,109.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Total lipid (fat),g,1294,100,3.0,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Protein,g,1294,100,7.33,,,,100,Dairy and Egg Products
"Yogurt, Greek, fruit, whole milk",Zinc,mg,1294,100,0.41,,,,100,Dairy and Egg Products
