description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Burrito, bean and cheese, frozen",18:04,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",18:00,g,22918,2200,0.31,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",17:01,g,22918,2200,0.005,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",17:00,g,22918,2200,0.011,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen","18:3 n-6 c,c,c",g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",16:1 undifferentiated,g,22918,2200,0.019,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",16:00,g,22918,2200,0.795,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",15:01,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",15:00,g,22918,2200,0.01,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",14:01,g,22918,2200,0.006,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",14:00,g,22918,2200,0.083,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",12:00,g,22918,2200,0.026,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",10:00,g,22918,2200,0.022,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",08:00,g,22918,2200,0.011,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",06:00,g,22918,2200,0.015,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",04:00,g,22918,2200,0.021,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen","Cryptoxanthin, beta",µg,22918,2200,11.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",16:1 t,g,22918,2200,0.003,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",18:3 undifferentiated,g,22918,2200,0.446,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",16:1 c,g,22918,2200,0.016,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:01,g,22918,2200,0.016,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Choline,mg,22918,2200,22.3,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:00,g,22918,2200,0.017,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Cholesterol,mg,22918,2200,2.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen","Carotene, beta",µg,22918,2200,24.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen","Carotene, alpha",µg,22918,2200,1.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Carbohydrate,g,22918,2200,34.01,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Calcium,mg,22918,2200,52.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Caffeine,mg,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Alpha-Linolenic Acid,g,22918,2200,0.446,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Alcohol,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",24:1 c,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",24:00:00,g,22918,2200,0.007,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:6 n-3 (DHA),g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",Ash,g,22918,2200,1.63,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:1 undifferentiated,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:3 n-3,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:5 n-3 (DPA),g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:3 n-6,g,22918,2200,0.001,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:3 undifferentiated,g,22918,2200,0.001,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen","20:2 n-6 c,c",g,22918,2200,0.002,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:5 n-3 (EPA),g,22918,2200,0.001,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",20:4 undifferentiated,g,22918,2200,0.003,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:04,g,22918,2200,0.002,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:1 c,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:1 t,g,22918,2200,0.0,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, bean and cheese, frozen",22:00,g,22918,2200,0.015,burrito,1.0,129.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Manganese,mg,22917,2200,0.481,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Magnesium,mg,22917,2200,32.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Lycopene,µg,22917,2200,2533.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Lutein + zeaxanthin,µg,22917,2200,52.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Niacin,mg,22917,2200,2.889,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Iron,mg,22917,2200,2.96,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Folate,µg,22917,2200,80.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Folate, food",µg,22917,2200,17.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Folate, DFE",µg,22917,2200,123.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Fatty acids, total saturated",g,22917,2200,2.949,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Fatty acids, total monounsaturated",g,22917,2200,3.789,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Pantothenic Acid,mg,22917,2200,0.008,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Fatty acids, total polyunsaturated",g,22917,2200,1.358,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Folic acid,µg,22917,2200,62.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Phosphorus,mg,22917,2200,72.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Vitamin B-6,mg,22917,2200,0.09,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Protein,g,22917,2200,7.26,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Zinc,mg,22917,2200,0.99,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Energy,kcal,22917,2200,239.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Vitamin K,µg,22917,2200,6.8,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Vitamin E,mg,22917,2200,0.64,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Vitamin C,mg,22917,2200,0.8,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Vitamin A,µg,22917,2200,11.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Total lipid (fat),g,22917,2200,9.61,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Total Water,g,22917,2200,50.48,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Total Fiber,g,22917,2200,4.2,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Thiamin,mg,22917,2200,0.393,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Sugars, total",g,22917,2200,0.7,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Sodium,mg,22917,2200,587.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Selenium,µg,22917,2200,10.7,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Riboflavin,mg,22917,2200,0.236,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Retinol,µg,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Potassium,mg,22917,2200,221.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Energy,kJ,22917,2200,999.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Calcium,mg,22917,2200,34.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen","Cryptoxanthin, beta",µg,22917,2200,21.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",18:1 undifferentiated,g,22917,2200,3.502,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",18:04,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",18:00,g,22917,2200,0.976,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",17:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",16:1 undifferentiated,g,22917,2200,0.287,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",16:00,g,22917,2200,1.777,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",18:2 undifferentiated,g,22917,2200,1.199,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",15:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",12:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",10:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",08:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",06:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",04:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Dihydrophylloquinone,µg,22917,2200,1.9,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",14:00,g,22917,2200,0.196,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",18:3 undifferentiated,g,22917,2200,0.159,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",14:01,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",20:01,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Copper,mg,22917,2200,0.211,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",20:00,g,22917,2200,0.0,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
"Burrito, beef and bean, frozen",Choline,mg,22917,2200,22.5,burrito frozen,1.0,139.0,2200,"Meals, Entrees, and Side Dishes"
